+NAME+DOB+ADDRESS+SSN-PASSPORT,4
+NAME+DOB+ADDRESS+SSN+DRLIC+ACCT_NUM-GENERATION,4
+NAME+DOB+ADDRESS+SSN (Ambiguous),4
+NAME+DOB+ADDRESS+SSN+ACCT_NUM (Ambiguous),4
+SURNAME+ADDRESS+DRLIC+LOGIN_ID+ACCT_NUM,4
+DOB+LOGIN_ID-SSN-DRLIC,4
+DOB+LOGIN_ID-PASSPORT,4
+ADDRESS+ACCT_NUM-DRLIC,4
+PASSPORT-GENERATION,4
+DRLIC-DRLIC-PASSPORT,4
+NAME+DOB+ADDRESS+PHONE-GENDER-SSN-PASSPORT,4
+NAME+DOB+ADDRESS+PHONE-GENDER-SSN,4
+SURNAME+DOB+ADDRESS-SSN,4
+NAME+DOB+ADDRESS-GENERATION,4
+DOB+DRLIC+LOGIN_ID,4
+ADDRESS+PHONE-DOB-SSN-PASSPORT,4
+SURNAME+DOB+DRLIC+PASSPORT+LOGIN_ID,4
+SURNAME+DOB+PHONE+ACCT_NUM-SSN,4
+SSN+PASSPORT+LOGIN_ID+ACCT_NUM,4
+NAME+DOB+ADDRESS+ACCT_NUM-GENERATION,4
+NAME+DOB+ADDRESS+ACCT_NUM (Ambiguous),4
+PHONE+DRLIC+PASSPORT+ACCT_NUM-GENERATION,4
+NAME+DOB+ACCT_NUM-GENERATION,4
+SURNAME+DOB+PHONE+DRLIC-SSN,4
+ADDRESS+SSN+ACCT_NUM-DOB,4
+SURNAME+DOB+PHONE+PASSPORT+LOGIN_ID,4
+SURNAME+DOB+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM,4
+DRLIC-DOB-GENDER-DRLIC-PASSPORT,4
+DOB+ADDRESS+SSN+DRLIC+PASSPORT+LOGIN_ID,4
+PHONE-GENERATION-DRLIC,4
+SURNAME+DOB+PHONE+SSN+DRLIC+LOGIN_ID+ACCT_NUM,4
+SURNAME+DOB+PHONE+SSN-GENERATION,4
+NAME+ADDRESS+PHONE+SSN+DRLIC+PASSPORT (Ambiguous),4
+NAME+ADDRESS+PHONE+SSN+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),4
+NAME+ADDRESS+PHONE+SSN+DRLIC-PASSPORT,4
+SURNAME+DOB+SSN-DRLIC,4
+PHONE+PASSPORT-DRLIC,4
+ADDRESS+PASSPORT-DRLIC,4
+DOB+ADDRESS+SSN+DRLIC-GENERATION,4
+PHONE+SSN-DOB,4
+SURNAME+DOB+SSN+LOGIN_ID+ACCT_NUM,4
+PNAME+PHONE+PASSPORT+ACCT_NUM-GENERATION,4
+PHONE+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,4
+NAME+ADDRESS+PHONE-DRLIC-PASSPORT,4
+PHONE+SSN-PASSPORT,4
+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,4
+PHONE+SSN+PASSPORT-GENERATION,4
+DOB+PHONE+SSN+PASSPORT-GENERATION,4
+NAME+ADDRESS+PHONE+ACCT_NUM-SSN-DRLIC-PASSPORT,4
+NAME+ADDRESS+PHONE+ACCT_NUM-SSN-DRLIC,4
+NAME+ADDRESS+PHONE+ACCT_NUM-DOB-SSN-PASSPORT,4
+NAME+ADDRESS+PHONE+ACCT_NUM-DOB-SSN,4
+NAME+ADDRESS+PHONE+ACCT_NUM-DOB-PASSPORT,4
+ADDRESS+SSN+DRLIC-PASSPORT,4
+ADDRESS+SSN+DRLIC+PASSPORT-GENERATION,4
+NAME+ADDRESS+PASSPORT-SSN,4
+NAME+ADDRESS-GENERATION-DOB-SSN,4
-GENERATION-SSN,4
+ACCT_NUM-PASSPORT,4
+PNAME+ADDRESS-GENERATION-DOB-PASSPORT,4
+NAME+ADDRESS+DRLIC-GENERATION,4
+PNAME+SSN+PASSPORT (Ambiguous),4
+NAME+ADDRESS+DRLIC+ACCT_NUM-SSN-PASSPORT,4
+NAME+ADDRESS+DRLIC+ACCT_NUM-SSN,4
+PNAME+ADDRESS-GENERATION-PASSPORT,4
+PNAME+ADDRESS-GENERATION-SSN-DRLIC,4
+DOB+ADDRESS+PASSPORT-DRLIC,4
+PNAME+LOGIN_ID-DOB-GENDER-SSN-DRLIC,4
+PNAME+ADDRESS+PASSPORT-GENERATION,4
+DOB+ADDRESS+PASSPORT+LOGIN_ID+ACCT_NUM,4
+DOB+PHONE+SSN-PASSPORT,4
+PNAME+ADDRESS+PHONE-DOB-PASSPORT,4
+DOB+ADDRESS+PHONE+ACCT_NUM-SSN-PASSPORT,4
+DOB+ADDRESS+PHONE+PASSPORT-DRLIC,4
+PNAME+ADDRESS+PHONE+DRLIC-DOB,4
+DOB+ADDRESS+ACCT_NUM-GENERATION,4
+PNAME+PASSPORT+ACCT_NUM-DRLIC,4
+PNAME+ADDRESS+PHONE+DRLIC-SSN-PASSPORT,4
+PNAME+DOB+SSN+ACCT_NUM-GENERATION,4
+PNAME+ADDRESS+PHONE+PASSPORT+ACCT_NUM (Ambiguous),4
+PNAME+DOB+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,4
+DOB+PHONE+SSN+PASSPORT-DRLIC,4
+PNAME+DOB+PHONE+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,4
+PNAME+DOB+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION,4
+PNAME+DOB+PHONE+SSN (Ambiguous),4
+PNAME+DOB+PHONE+PASSPORT-DRLIC,4
+DOB+SSN+DRLIC+LOGIN_ID+ACCT_NUM,4
+PNAME+ADDRESS+PHONE+SSN+DRLIC-PASSPORT,4
+NAME+ADDRESS+ACCT_NUM-DOB,4
+PNAME+DOB+DRLIC-PASSPORT,4
+PNAME+DOB+DRLIC-DRLIC,4
+LOGIN_ID-GENERATION-GENDER-DRLIC,4
+DOB+ADDRESS+DRLIC+PASSPORT+LOGIN_ID,4
+PNAME+PHONE+SSN+DRLIC+PASSPORT-GENERATION,4
+PNAME+DOB+ADDRESS-SSN-DRLIC,4
+PNAME+ADDRESS+SSN-DOB,4
+PNAME+ADDRESS+SSN+DRLIC+ACCT_NUM (Ambiguous),4
+PNAME+PHONE+DRLIC+PASSPORT-GENERATION,4
+PNAME+ADDRESS+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,4
+DOB+ADDRESS+PHONE+DRLIC+PASSPORT-GENERATION,4
+PNAME+ADDRESS+SSN-PASSPORT,4
+PNAME+DOB+ADDRESS+PHONE+DRLIC+PASSPORT+ACCT_NUM-GENERATION,4
+PNAME+DOB+ADDRESS+ACCT_NUM-GENERATION,4
+DOB+PHONE+DRLIC-GENERATION,4
+NAME+LOGIN_ID-GENDER-SSN,4
+SURNAME+PHONE+PASSPORT+ACCT_NUM-DRLIC,4
+NAME+PHONE+ACCT_NUM-DOB,4
+SURNAME+ADDRESS+SSN+ACCT_NUM-DRLIC,4
+SURNAME+PHONE+PASSPORT-DRLIC,4
+DRLIC-DOB-GENDER-DRLIC,3
+PHONE-GENERATION-DRLIC-PASSPORT,3
+NAME+PHONE-GENERATION-SSN-PASSPORT,3
+ADDRESS+ACCT_NUM-SSN,3
+NAME+ADDRESS+DRLIC-DRLIC,3
+NAME+ADDRESS+SSN+ACCT_NUM-PASSPORT,3
+NAME+ADDRESS+SSN+DRLIC+ACCT_NUM (Ambiguous),3
+NAME+DRLIC-DRLIC-PASSPORT,3
+PNAME+SSN+PASSPORT+ACCT_NUM-DRLIC,3
+SURNAME+ADDRESS+PHONE+DRLIC-SSN-PASSPORT,3
+PNAME+PHONE+SSN-DOB-PASSPORT,3
+SURNAME+DOB+PHONE+PASSPORT-SSN,3
+ADDRESS+SSN+PASSPORT+ACCT_NUM-GENERATION,3
+SURNAME+PHONE+ACCT_NUM-SSN-DRLIC,3
+NAME+LOGIN_ID-DOB-SSN-PASSPORT,3
+NAME+ADDRESS+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,3
+NAME+DOB+PHONE+SSN+DRLIC+PASSPORT-GENERATION,3
+SURNAME+ADDRESS+PHONE-SSN-PASSPORT,3
+NAME+ADDRESS+SSN+PASSPORT+ACCT_NUM (Ambiguous),3
+DOB+ADDRESS+PASSPORT-GENERATION,3
+DOB+ADDRESS+SSN+PASSPORT+ACCT_NUM-DRLIC,3
+PHONE+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,3
+NAME+PHONE-GENERATION-DOB-SSN-DRLIC-PASSPORT,3
+NAME+DOB+PHONE+SSN-PASSPORT,3
+PNAME+ADDRESS+PASSPORT-SSN,3
+NAME+DOB+ACCT_NUM-SSN-DRLIC,3
+PNAME+DOB+ADDRESS+PHONE+PASSPORT+ACCT_NUM (Ambiguous),3
+SURNAME+DOB+PHONE+DRLIC+PASSPORT+LOGIN_ID,3
+ADDRESS+PHONE+ACCT_NUM-SSN-PASSPORT,3
+PNAME+SSN-GENERATION-DOB-GENDER,3
+PNAME+SSN-GENERATION-DOB-DRLIC-PASSPORT,3
+SURNAME+DOB+PHONE+DRLIC+LOGIN_ID,3
+SURNAME+DOB+PHONE+DRLIC+ACCT_NUM-SSN,3
+PHONE+DRLIC+ACCT_NUM-SSN,3
+PNAME+ADDRESS+SSN+PASSPORT+ACCT_NUM-GENERATION,3
-GENERATION-GENDER-SSN,3
+SURNAME+DOB+PHONE-DRLIC,3
+SURNAME+ADDRESS+ACCT_NUM-DRLIC,3
+SURNAME+DOB+PASSPORT+LOGIN_ID,3
+PNAME+DRLIC-GENERATION-DOB-GENDER-SSN-PASSPORT,3
+ADDRESS+PHONE+DRLIC+ACCT_NUM-SSN,3
+PNAME+ADDRESS+PHONE-DOB-GENDER-SSN,3
+NAME+DOB+ADDRESS+PHONE,3
+NAME+DOB+PHONE+SSN+PASSPORT+ACCT_NUM (Ambiguous),3
+PHONE+ACCT_NUM-SSN-PASSPORT,3
+PNAME+DOB+ADDRESS+PASSPORT-GENERATION,3
+PNAME+DOB+ADDRESS+PHONE+DRLIC-SSN-PASSPORT,3
+NAME+PHONE-GENDER-DRLIC-PASSPORT,3
+LIKELY_NAME+ADDRESS-DOB-GENDER-SSN-PASSPORT,3
+PHONE+ACCT_NUM-PASSPORT,3
+DOB+ADDRESS+PHONE+DRLIC+ACCT_NUM-PASSPORT,3
+DOB+ADDRESS+PHONE+DRLIC+ACCT_NUM-SSN,3
+SURNAME+DOB+ADDRESS+SSN+DRLIC+LOGIN_ID,3
+PNAME+SSN+DRLIC-GENERATION,3
+SURNAME+DOB+ADDRESS+SSN-DRLIC,3
+NAME+DOB+ADDRESS+PHONE+DRLIC,3
+SURNAME+DOB+ADDRESS+ACCT_NUM-DRLIC,3
+NAME+DOB+ADDRESS+PHONE+DRLIC+ACCT_NUM-SSN,3
+SURNAME+DOB+ADDRESS+SSN+ACCT_NUM-DRLIC,3
+NAME+DOB+ADDRESS+PHONE+DRLIC-DRLIC,3
+ADDRESS+PHONE+SSN-GENDER,3
+NAME+DOB+ADDRESS+PHONE+DRLIC-DRLIC-PASSPORT,3
+PNAME+ADDRESS+PHONE+DRLIC-DRLIC,3
+SURNAME+DOB+ADDRESS+PHONE+SSN+PASSPORT+LOGIN_ID,3
+PNAME+DOB+ADDRESS+DRLIC-SSN,3
+PNAME+PHONE+SSN+ACCT_NUM-PASSPORT,3
+ADDRESS+PHONE+DRLIC-DRLIC,3
+PASSPORT-GENERATION-GENDER,3
+PASSPORT-GENERATION-DOB-SSN-DRLIC,3
+NAME+DOB+ADDRESS+PHONE+PASSPORT+ACCT_NUM-SSN,3
+NAME+DOB+ADDRESS+PHONE+SSN+DRLIC (Ambiguous),3
+DOB+LOGIN_ID-GENDER-PASSPORT,3
+NAME+DOB+ADDRESS+PHONE+SSN+DRLIC-DRLIC,3
+PASSPORT+ACCT_NUM-DRLIC,3
+NAME+DOB+ADDRESS-SSN-DRLIC,3
+DOB+PASSPORT+ACCT_NUM-GENERATION,3
+PNAME-PASSPORT,3
+SURNAME+ADDRESS+PHONE+SSN+ACCT_NUM-PASSPORT,3
+SURNAME+ADDRESS+PHONE+SSN-DOB,3
+PNAME+DOB+SSN+DRLIC-GENERATION,3
+NAME+DOB+ADDRESS-SSN-DRLIC-PASSPORT,3
+PNAME+DOB+SSN+DRLIC+ACCT_NUM-GENERATION,3
+SURNAME+DOB+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-PASSPORT,3
+PNAME+DOB+ACCT_NUM-GENERATION,3
+DOB+ADDRESS+DRLIC-PASSPORT,3
+PNAME+DOB+SSN+ACCT_NUM (Ambiguous),3
+NAME+SSN+PASSPORT (Ambiguous),3
+NAME+SSN+PASSPORT+ACCT_NUM-GENERATION,3
+NAME+DOB+ADDRESS+SSN+PASSPORT+ACCT_NUM (Ambiguous),3
+NAME+DOB+ADDRESS+SSN+PASSPORT+ACCT_NUM-GENERATION,3
+NAME+DOB+SSN-PASSPORT,3
+DOB+PHONE+PASSPORT-SSN,3
+NAME+SSN-GENDER-DRLIC,3
+ADDRESS+PHONE+DRLIC+PASSPORT-GENERATION,3
+SURNAME+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION,3
+PNAME+ADDRESS+PHONE+SSN+ACCT_NUM-DOB,3
+PNAME+DOB+ADDRESS+PHONE+DRLIC+PASSPORT-GENERATION,3
+ADDRESS+PHONE+SSN+DRLIC-DOB,3
+SURNAME+ADDRESS+PHONE+SSN+DRLIC-DOB,3
+NAME+DOB+DRLIC+ACCT_NUM-SSN-PASSPORT,3
+PNAME+ADDRESS+PHONE+SSN+ACCT_NUM-PASSPORT,3
+PNAME+DOB+PHONE-SSN-DRLIC,3
+DOB+PHONE+ACCT_NUM-SSN-PASSPORT,3
+NAME+SSN+DRLIC (Ambiguous),3
+SURNAME+ADDRESS-GENERATION-DOB-GENDER-SSN,3
+SURNAME+ADDRESS-GENERATION-DOB-GENDER-SSN-DRLIC,3
+PNAME+ADDRESS+PHONE-SSN-DRLIC,3
+PNAME+DOB+PHONE+PASSPORT-SSN,3
+PNAME+DOB+ADDRESS+PHONE+DRLIC-PASSPORT,3
+NAME+DOB+DRLIC-GENERATION,3
+PNAME+DOB+PHONE+PASSPORT+ACCT_NUM-GENERATION,3
+LIKELY_NAME+PHONE-DOB-GENDER-SSN-PASSPORT,3
+NAME+DOB+DRLIC-PASSPORT,3
+SURNAME+DOB+ADDRESS+PHONE+PASSPORT+ACCT_NUM-DRLIC,3
+DOB+PHONE+PASSPORT+ACCT_NUM-DRLIC,3
+SURNAME+PHONE-GENDER-DRLIC-PASSPORT,3
+PNAME+DOB+PHONE+DRLIC-SSN-PASSPORT,3
+PNAME+DOB+PHONE+DRLIC+PASSPORT-GENERATION,3
+PNAME+DOB+PHONE+DRLIC-GENERATION,3
+PNAME+ADDRESS+PHONE+SSN-DRLIC-PASSPORT,3
+SURNAME+ADDRESS+PHONE+SSN+DRLIC-GENERATION,3
+NAME+DOB+PASSPORT+ACCT_NUM-SSN,3
+PNAME+ADDRESS+PHONE+SSN+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),3
+DOB+ADDRESS-GENERATION-GENDER-SSN-DRLIC-PASSPORT,3
+NAME+DOB+PHONE+ACCT_NUM (Ambiguous),3
+NAME+DOB+PHONE+ACCT_NUM-SSN,3
+PNAME+DOB+PHONE+ACCT_NUM-SSN-PASSPORT,3
+SURNAME+DOB+ADDRESS+PHONE-GENERATION,3
+NAME+PHONE+SSN+PASSPORT+ACCT_NUM (Ambiguous),3
+ADDRESS+PHONE+PASSPORT-DOB,3
+DOB+ADDRESS+PHONE+DRLIC-PASSPORT,3
+PNAME+PHONE-GENERATION-SSN,3
+SURNAME+DOB+ADDRESS+PHONE+DRLIC-SSN-PASSPORT,3
+DOB+ADDRESS+DRLIC+ACCT_NUM-GENERATION,3
+NAME+DRLIC+ACCT_NUM-GENERATION,3
+PNAME+PHONE+DRLIC-DRLIC,3
+NAME+ACCT_NUM-SSN-DRLIC,3
+NAME+DRLIC-DOB-GENDER-PASSPORT,3
+PNAME+DOB+ADDRESS+SSN+PASSPORT-GENERATION,3
+SURNAME+ADDRESS-GENERATION-GENDER-SSN,3
+NAME+PHONE+SSN+DRLIC+PASSPORT-GENERATION,3
+SURNAME+ADDRESS-GENERATION-SSN-PASSPORT,3
+NAME+LOGIN_ID-PASSPORT,3
+PNAME+ADDRESS+SSN+ACCT_NUM-DOB,3
+NAME+LOGIN_ID-DOB-GENDER-SSN-PASSPORT,3
+NAME+LOGIN_ID-DOB,3
+SURNAME+DOB+ADDRESS+PHONE+DRLIC+PASSPORT+LOGIN_ID,3
+NAME+DOB+PHONE+DRLIC+ACCT_NUM-SSN,3
+PNAME+DOB+ADDRESS+SSN+ACCT_NUM-GENERATION,3
+SURNAME+PHONE-GENERATION-DOB-SSN-DRLIC-PASSPORT,3
+SURNAME+ADDRESS+PASSPORT+LOGIN_ID,3
+SURNAME+ADDRESS+PHONE+ACCT_NUM-PASSPORT,3
+PNAME+ADDRESS+ACCT_NUM-DOB,3
+PNAME+ACCT_NUM-SSN-PASSPORT,3
+NAME+ADDRESS+PHONE-DOB-SSN,3
+PNAME+ACCT_NUM-PASSPORT,3
+DOB+SSN+PASSPORT+ACCT_NUM-GENERATION,3
+NAME+ADDRESS+PHONE+DRLIC+ACCT_NUM-DOB-SSN,3
+NAME+ADDRESS+PHONE+DRLIC+ACCT_NUM-DOB-SSN-PASSPORT,3
+DOB+ADDRESS+PHONE-SSN-PASSPORT,3
+SURNAME+DOB+ADDRESS+PHONE+ACCT_NUM-PASSPORT,3
+PNAME+PHONE+DRLIC+PASSPORT+ACCT_NUM-GENERATION,3
+ADDRESS+SSN+DRLIC-GENERATION,3
+DOB+ADDRESS+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,3
+SURNAME-GENDER-SSN,3
+DOB+ADDRESS+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID,3
+NAME+ADDRESS+PHONE+DRLIC-DRLIC,3
+DOB+ADDRESS+PHONE+SSN+DRLIC+PASSPORT-DRLIC,3
+SURNAME+DRLIC+PASSPORT+LOGIN_ID,3
+SSN+DRLIC-GENERATION,3
+DOB+ADDRESS+PHONE+SSN+DRLIC-PASSPORT,3
+SURNAME+DOB+ADDRESS+PASSPORT+LOGIN_ID+ACCT_NUM,3
+DOB+SSN+ACCT_NUM-GENERATION,3
+NAME+DRLIC-DRLIC,3
+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-DOB,3
+ADDRESS+DRLIC+PASSPORT-GENERATION,3
+SURNAME+ADDRESS+PHONE+DRLIC+ACCT_NUM-GENERATION,3
+NAME+ADDRESS+PHONE+DRLIC+PASSPORT+ACCT_NUM-DRLIC,3
+PNAME+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION,3
+PHONE+SSN+DRLIC+PASSPORT-GENERATION,3
+NAME+ADDRESS+PHONE+DRLIC+PASSPORT-SSN,3
+DOB+SSN-GENERATION-GENDER-PASSPORT,3
+NAME+ADDRESS+PHONE+PASSPORT+ACCT_NUM-SSN,3
+ADDRESS+DRLIC-DOB-GENDER-SSN,3
+PNAME+ADDRESS+DRLIC (Ambiguous),3
+PHONE+SSN+DRLIC-GENDER,3
+LOGIN_ID-GENERATION-GENDER-DRLIC-PASSPORT,3
+PHONE+SSN+DRLIC-DRLIC,3
+ADDRESS+SSN-DOB,3
+NAME+ADDRESS+PASSPORT+ACCT_NUM-SSN,3
+DOB+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-PASSPORT,3
+PNAME+ADDRESS+DRLIC-PASSPORT,3
+NAME+ADDRESS+PASSPORT+ACCT_NUM-GENERATION,3
+SURNAME+DOB+SSN+PASSPORT+LOGIN_ID,3
+NAME+ADDRESS+PHONE+SSN+ACCT_NUM-DOB-DRLIC-PASSPORT,3
+PHONE+SSN-DOB-PASSPORT,3
+SSN+ACCT_NUM-DOB,3
+SURNAME+DOB+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,3
+NAME+ADDRESS-GENERATION-SSN,3
+DOB+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-DRLIC,3
+SURNAME+DOB+SSN+DRLIC+LOGIN_ID+ACCT_NUM,3
+NAME+ADDRESS-GENERATION-DOB-SSN-DRLIC-PASSPORT,3
+PHONE+SSN+ACCT_NUM-DOB,3
+NAME+DOB+PHONE+PASSPORT-SSN-DRLIC,3
+SURNAME-SSN,3
+ADDRESS+PASSPORT-GENERATION,3
+ADDRESS+ACCT_NUM-SSN-PASSPORT,3
+PHONE+PASSPORT+ACCT_NUM-GENERATION,3
+ADDRESS+PHONE-SSN-DRLIC,3
+DOB+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,3
+NAME+ADDRESS+PHONE+SSN+DRLIC-DOB,3
+SURNAME+DOB+PHONE+SSN+PASSPORT+ACCT_NUM-DRLIC,3
+NAME+ADDRESS+PHONE+SSN+DRLIC-DOB-PASSPORT,3
+PASSPORT-GENERATION-GENDER-SSN,2
+LIKELY_NAME+ADDRESS-GENDER-SSN,2
+LIKELY_NAME+ADDRESS+LOGIN_ID,2
+LIKELY_NAME+ADDRESS-PASSPORT,2
+LIKELY_NAME+ADDRESS-DOB-SSN-PASSPORT,2
+LIKELY_NAME+ADDRESS-DOB-SSN,2
+LIKELY_NAME+ADDRESS-DOB-GENDER-SSN,2
-GENERATION-GENDER,2
+LIKELY_NAME+DOB+PHONE+LOGIN_ID,2
-GENERATION-DOB-GENDER-SSN-PASSPORT,2
-GENERATION-DOB-GENDER-SSN,2
-GENERATION-DOB-GENDER,2
+LIKELY_NAME+DRLIC-GENDER,2
+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,2
+LIKELY_NAME+PHONE-DOB-SSN,2
+LIKELY_NAME+PHONE+LOGIN_ID,2
+LIKELY_NAME+PHONE+SSN+PASSPORT+LOGIN_ID,2
+DRLIC+ACCT_NUM-GENERATION,2
+DOB+SSN-GENERATION-GENDER,2
+DOB+SSN+DRLIC+PASSPORT+LOGIN_ID,2
+LOGIN_ID-GENERATION-DOB-DRLIC-PASSPORT,2
+DOB+SSN+DRLIC+ACCT_NUM-GENERATION,2
+DOB+PHONE+SSN+PASSPORT+LOGIN_ID+ACCT_NUM,2
+NAME+ACCT_NUM-DOB-SSN,2
+NAME+ADDRESS+ACCT_NUM-DOB-SSN,2
+NAME+ADDRESS+ACCT_NUM-SSN-DRLIC,2
+DOB+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,2
+NAME+ADDRESS+DRLIC+ACCT_NUM-GENERATION,2
+NAME+ADDRESS+DRLIC-DRLIC-PASSPORT,2
+NAME+ADDRESS+DRLIC-PASSPORT,2
+NAME+ADDRESS+DRLIC+PASSPORT+ACCT_NUM-DRLIC,2
+NAME+ADDRESS+DRLIC+PASSPORT+ACCT_NUM-GENERATION,2
+NAME+ADDRESS+DRLIC+PASSPORT (Ambiguous),2
+NAME+ADDRESS+DRLIC-SSN-DRLIC,2
+DOB+PHONE+SSN+DRLIC+PASSPORT-GENERATION,2
+DOB+PHONE+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,2
+NAME+ADDRESS-GENERATION-DOB-GENDER-SSN-PASSPORT,2
+NAME+ADDRESS-GENERATION-GENDER-SSN-DRLIC-PASSPORT,2
+NAME+ADDRESS-GENERATION-PASSPORT,2
+NAME+ADDRESS+PASSPORT+ACCT_NUM (Ambiguous),2
+NAME+ADDRESS+PHONE+ACCT_NUM-DRLIC-PASSPORT,2
+NAME+ADDRESS+PHONE+DRLIC+ACCT_NUM (Ambiguous),2
+NAME+ADDRESS+PHONE+DRLIC+ACCT_NUM-DOB,2
+NAME+ADDRESS+PHONE+DRLIC+ACCT_NUM-DRLIC,2
+NAME+ADDRESS+PHONE+DRLIC+PASSPORT+ACCT_NUM-SSN,2
+NAME+ADDRESS+PHONE+SSN+ACCT_NUM-DOB,2
+NAME+ADDRESS+PHONE+SSN+ACCT_NUM-DOB-PASSPORT,2
+NAME+ADDRESS+PHONE+SSN+ACCT_NUM-PASSPORT,2
+NAME+ADDRESS+PHONE+SSN-DOB-DRLIC,2
+NAME+ADDRESS+SSN+DRLIC+ACCT_NUM-GENERATION,2
+NAME+ADDRESS+SSN+DRLIC+PASSPORT-GENERATION,2
+NAME+ADDRESS+SSN+PASSPORT (Ambiguous),2
+NAME+DOB+ACCT_NUM-SSN-DRLIC-PASSPORT,2
+DOB+PHONE+SSN+ACCT_NUM-PASSPORT,2
+NAME+DOB+ADDRESS+DRLIC-SSN-PASSPORT,2
+NAME+DOB+ADDRESS-GENDER-SSN-PASSPORT,2
+NAME+DOB+ADDRESS+PHONE+ACCT_NUM-PASSPORT,2
+NAME+DOB+ADDRESS+PHONE+DRLIC+ACCT_NUM-SSN-PASSPORT,2
+NAME+DOB+ADDRESS+PHONE+DRLIC-SSN-DRLIC,2
+NAME+DOB+ADDRESS+PHONE-GENDER-PASSPORT,2
+NAME+DOB+ADDRESS+PHONE+PASSPORT-SSN-DRLIC,2
+NAME+DOB+ADDRESS+PHONE+SSN+DRLIC-PASSPORT,2
+NAME+DOB+ADDRESS+PHONE+SSN-GENDER,2
+NAME+DOB+ADDRESS+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,2
+NAME+DOB+DRLIC-SSN-DRLIC-PASSPORT,2
+DOB+PHONE+PASSPORT-GENERATION,2
+DOB+PHONE-GENERATION-GENDER-SSN-PASSPORT,2
+DOB+PHONE-GENDER-SSN-DRLIC-PASSPORT,2
+DOB+PHONE-GENDER-DRLIC,2
+NAME+DOB+PASSPORT+ACCT_NUM (Ambiguous),2
+NAME+DOB+PASSPORT-SSN,2
+NAME+DOB+PHONE+ACCT_NUM-PASSPORT,2
+NAME+DOB+PHONE+ACCT_NUM-SSN (Ambiguous),2
+NAME+DOB+PHONE+DRLIC+ACCT_NUM-SSN-PASSPORT,2
+NAME+DOB+PHONE+DRLIC-PASSPORT,2
+NAME+DOB+PHONE+DRLIC-SSN-DRLIC,2
+NAME+DOB+PHONE-GENDER-SSN,2
+NAME+DOB+PHONE+PASSPORT-GENERATION,2
+NAME+DOB+PHONE+SSN+ACCT_NUM (Ambiguous),2
+NAME+DOB+SSN+ACCT_NUM-GENERATION,2
+DOB+PHONE+DRLIC-PASSPORT,2
+NAME+DOB+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,2
+NAME+DOB+SSN+DRLIC+PASSPORT-GENERATION,2
+NAME+DOB+SSN+PASSPORT-GENERATION,2
+NAME+DRLIC+ACCT_NUM (Ambiguous),2
+NAME+DRLIC (Ambiguous),2
+NAME+DRLIC-GENDER-SSN-PASSPORT,2
+NAME+DRLIC+PASSPORT+ACCT_NUM-GENERATION,2
+NAME+DRLIC-SSN-DRLIC,2
+NAME+LOGIN_ID-DOB-GENDER-SSN,2
+NAME+LOGIN_ID-GENDER-DRLIC,2
+NAME+PASSPORT-SSN-DRLIC,2
+NAME+PHONE+ACCT_NUM-DOB-SSN-DRLIC-PASSPORT,2
+DOB+PHONE+DRLIC-DRLIC,2
+DOB+PHONE+DRLIC+ACCT_NUM-GENERATION,2
+NAME+PHONE-DOB-GENDER-DRLIC-PASSPORT,2
+DOB+PHONE+ACCT_NUM-PASSPORT,2
+NAME+PHONE+DRLIC,2
+NAME+PHONE+DRLIC+ACCT_NUM-DOB-SSN-PASSPORT,2
+NAME+PHONE+DRLIC-DOB,2
+NAME+PHONE+DRLIC+PASSPORT+ACCT_NUM-GENERATION,2
+NAME+PHONE+DRLIC+PASSPORT (Ambiguous),2
+NAME+PHONE-GENERATION-DOB-GENDER-SSN-PASSPORT,2
+NAME+PHONE-GENERATION-PASSPORT,2
+NAME+PHONE+PASSPORT+ACCT_NUM-SSN,2
